system:index,CLOUD_COVER
LE07_026041_20160504,0.0
LE07_026041_20170131,1.0
LE07_026041_20171201,0.0
LE07_026041_20180424,0.0
LE07_026041_20190105,0.0
LE07_026041_20201209,0.0
LE07_026041_20201225,0.0
LE07_026041_20220318,1.0
LE07_026042_20170912,1.0
LE07_026042_20190105,0.0
LE07_026042_20190411,0.0
LE07_026042_20191223,0.0
LE07_026042_20201209,0.0
LE07_027026_20170311,0.0
LE07_027026_20180210,0.0
LE07_027026_20180330,0.0
LE07_027026_20180906,0.0
LE07_027026_20181024,0.0
LE07_027026_20200404,0.0
LE07_027026_20200911,0.0
LE07_027026_20210306,0.0
LE07_027027_20161002,1.0
LE07_027027_20170311,0.0
LE07_027027_20171106,1.0
LE07_027027_20180210,0.0
LE07_027027_20180314,0.0
LE07_027027_20190723,1.0
LE07_027027_20200404,0.0
LE07_027027_20200911,0.0
LE07_027027_20210306,0.0
LE07_027027_20211016,0.0
LE07_027028_20160831,1.0
LE07_027028_20161002,0.0
LE07_027028_20161018,0.0
LE07_027028_20180210,0.0
LE07_027028_20180314,0.0
LE07_027028_20181024,0.0
LE07_027028_20190504,0.0
LE07_027028_20190723,0.0
LE07_027028_20200404,1.0
LE07_027028_20210306,0.0
LE07_027028_20210712,0.0
LE07_027028_20211016,0.0
LE07_027028_20220120,1.0
LE07_027029_20160831,1.0
LE07_027029_20161002,0.0
LE07_027029_20161018,0.0
LE07_027029_20180210,0.0
LE07_027029_20180314,0.0
LE07_027029_20180922,0.0
LE07_027029_20190808,0.0
LE07_027029_20200607,0.0
LE07_027029_20201013,0.0
LE07_027029_20210306,1.0
LE07_027029_20210610,1.0
LE07_027029_20210712,1.0
LE07_027029_20211016,0.0
LE07_027029_20220120,1.0
LE07_027030_20161018,0.0
LE07_027030_20161103,0.0
LE07_027030_20170514,0.0
LE07_027030_20180226,0.0
LE07_027030_20180314,0.0
LE07_027030_20180906,0.0
LE07_027030_20180922,0.0
LE07_027030_20191112,0.0
LE07_027030_20200303,0.0
LE07_027030_20200607,0.0
LE07_027030_20200826,0.0
LE07_027030_20201130,1.0
LE07_027030_20210306,0.0
LE07_027030_20210813,0.0
LE07_027030_20211016,0.0
LE07_027030_20220120,0.0
LE07_027031_20161018,0.0
LE07_027031_20161103,0.0
LE07_027031_20161119,0.0
LE07_027031_20170615,0.0
LE07_027031_20170701,1.0
LE07_027031_20171122,1.0
LE07_027031_20180226,0.0
LE07_027031_20180314,0.0
LE07_027031_20180922,0.0
LE07_027031_20191112,1.0
LE07_027031_20200303,0.0
LE07_027031_20200607,1.0
LE07_027031_20200826,0.0
LE07_027031_20210306,0.0
LE07_027031_20211016,0.0
LE07_027031_20211203,0.0
LE07_027031_20220120,0.0
LE07_027031_20220325,0.0
LE07_027032_20161018,0.0
LE07_027032_20161103,0.0
LE07_027032_20161119,0.0
LE07_027032_20170530,1.0
LE07_027032_20170615,0.0
LE07_027032_20170701,0.0
LE07_027032_20170717,0.0
LE07_027032_20170903,0.0
LE07_027032_20171122,1.0
LE07_027032_20180226,0.0
LE07_027032_20180314,0.0
LE07_027032_20180704,0.0
LE07_027032_20180922,0.0
LE07_027032_20191112,0.0
LE07_027032_20200303,0.0
LE07_027032_20200607,1.0
LE07_027032_20200826,0.0
LE07_027032_20201013,0.0
LE07_027032_20201130,0.0
LE07_027032_20210306,0.0
LE07_027032_20210728,0.0
LE07_027032_20211016,0.0
LE07_027032_20211203,0.0
LE07_027032_20220614,0.0
LE07_027033_20161018,0.0
LE07_027033_20161119,0.0
LE07_027033_20170514,1.0
LE07_027033_20170530,1.0
LE07_027033_20170615,0.0
LE07_027033_20170701,0.0
LE07_027033_20170903,0.0
LE07_027033_20180125,1.0
LE07_027033_20180226,0.0
LE07_027033_20180314,0.0
LE07_027033_20180922,0.0
LE07_027033_20190723,1.0
LE07_027033_20191112,1.0
LE07_027033_20200303,0.0
LE07_027033_20200607,1.0
LE07_027033_20200623,1.0
LE07_027033_20200826,0.0
LE07_027033_20201013,0.0
LE07_027033_20201130,0.0
LE07_027033_20210306,1.0
LE07_027033_20210728,0.0
LE07_027033_20211016,0.0
LE07_027033_20211203,0.0
LE07_027033_20220614,0.0
LE07_027034_20161018,1.0
LE07_027034_20161119,0.0
LE07_027034_20170514,0.0
LE07_027034_20170903,1.0
LE07_027034_20180125,0.0
LE07_027034_20180226,0.0
LE07_027034_20180314,0.0
LE07_027034_20180330,0.0
LE07_027034_20180805,0.0
LE07_027034_20190317,0.0
LE07_027034_20191011,0.0
LE07_027034_20191027,0.0
LE07_027034_20191112,0.0
LE07_027034_20200607,0.0
LE07_027034_20201013,0.0
LE07_027034_20201130,0.0
LE07_027034_20210306,0.0
LE07_027034_20210728,0.0
LE07_027034_20211016,0.0
LE07_027034_20220205,1.0
LE07_027034_20220614,0.0
LE07_027035_20161119,0.0
LE07_027035_20170514,0.0
LE07_027035_20170903,0.0
LE07_027035_20180125,0.0
LE07_027035_20180226,1.0
LE07_027035_20180314,0.0
LE07_027035_20180330,0.0
LE07_027035_20180805,0.0
LE07_027035_20190317,0.0
LE07_027035_20191011,0.0
LE07_027035_20191027,0.0
LE07_027035_20191112,0.0
LE07_027035_20191230,0.0
LE07_027035_20200506,0.0
LE07_027035_20200607,0.0
LE07_027035_20201013,0.0
LE07_027035_20201130,0.0
LE07_027035_20210218,0.0
LE07_027035_20210306,0.0
LE07_027035_20210728,1.0
LE07_027035_20210914,0.0
LE07_027035_20211016,0.0
LE07_027035_20220309,0.0
LE07_027035_20220325,1.0
LE07_027035_20220614,0.0
LE07_027036_20161002,0.0
LE07_027036_20161119,0.0
LE07_027036_20170223,0.0
LE07_027036_20170514,0.0
LE07_027036_20180125,0.0
LE07_027036_20180226,1.0
LE07_027036_20180314,0.0
LE07_027036_20180415,0.0
LE07_027036_20180805,0.0
LE07_027036_20180821,0.0
LE07_027036_20190317,0.0
LE07_027036_20190402,0.0
LE07_027036_20191027,0.0
LE07_027036_20191112,0.0
LE07_027036_20191230,0.0
LE07_027036_20200810,1.0
LE07_027036_20201013,0.0
LE07_027036_20201130,0.0
LE07_027036_20210306,0.0
LE07_027036_20211016,0.0
LE07_027036_20220309,0.0
LE07_027036_20220325,0.0
LE07_027036_20220614,0.0
LE07_027037_20160730,1.0
LE07_027037_20161002,0.0
LE07_027037_20161119,0.0
LE07_027037_20170223,0.0
LE07_027037_20180125,0.0
LE07_027037_20180314,1.0
LE07_027037_20180330,1.0
LE07_027037_20180415,0.0
LE07_027037_20180517,0.0
LE07_027037_20180602,0.0
LE07_027037_20190317,0.0
LE07_027037_20191027,0.0
LE07_027037_20191230,0.0
LE07_027037_20200216,1.0
LE07_027037_20200709,1.0
LE07_027037_20200810,0.0
LE07_027037_20201130,0.0
LE07_027037_20210306,0.0
LE07_027037_20211016,0.0
LE07_027037_20220205,1.0
LE07_027037_20220309,0.0
LE07_027037_20220325,0.0
LE07_027037_20220528,0.0
LE07_027037_20220614,1.0
LE07_027038_20160714,1.0
LE07_027038_20160916,1.0
LE07_027038_20161002,0.0
LE07_027038_20161119,0.0
LE07_027038_20170223,0.0
LE07_027038_20171208,0.0
LE07_027038_20180125,0.0
LE07_027038_20180330,0.0
LE07_027038_20180415,0.0
LE07_027038_20180517,0.0
LE07_027038_20180602,0.0
LE07_027038_20181227,0.0
LE07_027038_20190317,0.0
LE07_027038_20190925,0.0
LE07_027038_20191027,0.0
LE07_027038_20191214,0.0
LE07_027038_20191230,0.0
LE07_027038_20201013,0.0
LE07_027038_20201130,0.0
LE07_027038_20210306,0.0
LE07_027038_20211016,0.0
LE07_027038_20220104,1.0
LE07_027038_20220205,1.0
LE07_027038_20220325,0.0
LE07_027038_20220528,0.0
LE07_027039_20161119,0.0
LE07_027039_20170223,0.0
LE07_027039_20170818,1.0
LE07_027039_20180330,0.0
LE07_027039_20180415,0.0
LE07_027039_20180517,0.0
LE07_027039_20180720,1.0
LE07_027039_20180821,1.0
LE07_027039_20181227,0.0
LE07_027039_20190112,0.0
LE07_027039_20191027,0.0
LE07_027039_20191214,0.0
LE07_027039_20191230,0.0
LE07_027039_20201013,0.0
LE07_027039_20201130,1.0
LE07_027039_20201216,1.0
LE07_027039_20210117,0.0
LE07_027039_20211117,1.0
LE07_027039_20220104,0.0
LE07_027039_20220205,1.0
LE07_027039_20220325,0.0
LE07_027040_20161119,0.0
LE07_027040_20170122,0.0
LE07_027040_20170223,0.0
LE07_027040_20170514,1.0
LE07_027040_20180109,1.0
LE07_027040_20180330,0.0
LE07_027040_20180415,0.0
LE07_027040_20180517,0.0
LE07_027040_20180602,1.0
LE07_027040_20180720,0.0
LE07_027040_20181227,1.0
LE07_027040_20190402,0.0
LE07_027040_20191027,0.0
LE07_027040_20191214,0.0
LE07_027040_20191230,0.0
LE07_027040_20200216,1.0
LE07_027040_20201029,0.0
LE07_027040_20201216,0.0
LE07_027040_20210101,1.0
LE07_027040_20210117,1.0
LE07_027040_20210202,0.0
LE07_027040_20211117,0.0
LE07_027040_20220104,0.0
LE07_027040_20220205,0.0
LE07_027040_20220325,0.0
LE07_027041_20161119,0.0
LE07_027041_20170122,0.0
LE07_027041_20170223,0.0
LE07_027041_20170514,0.0
LE07_027041_20171106,1.0
LE07_027041_20180109,1.0
LE07_027041_20180415,0.0
LE07_027041_20180517,0.0
LE07_027041_20180720,0.0
LE07_027041_20190128,0.0
LE07_027041_20190418,0.0
LE07_027041_20190808,0.0
LE07_027041_20191027,0.0
LE07_027041_20191214,0.0
LE07_027041_20201029,0.0
LE07_027041_20201216,0.0
LE07_027041_20210202,0.0
LE07_027041_20210626,1.0
LE07_027041_20210914,0.0
LE07_027041_20211117,0.0
LE07_027041_20220205,0.0
LE07_027041_20220325,0.0
LE07_027042_20160714,0.0
LE07_027042_20170122,0.0
LE07_027042_20170223,0.0
LE07_027042_20170428,0.0
LE07_027042_20170514,0.0
LE07_027042_20170818,1.0
LE07_027042_20171106,1.0
LE07_027042_20180109,0.0
LE07_027042_20180415,0.0
LE07_027042_20180517,0.0
LE07_027042_20180602,1.0
LE07_027042_20180720,0.0
LE07_027042_20190112,0.0
LE07_027042_20190128,0.0
LE07_027042_20190213,0.0
LE07_027042_20190418,0.0
LE07_027042_20190808,0.0
LE07_027042_20191027,0.0
LE07_027042_20191214,0.0
LE07_027042_20200420,0.0
LE07_027042_20200607,1.0
LE07_027042_20200927,0.0
LE07_027042_20201216,0.0
LE07_027042_20220205,0.0
LE07_027042_20220325,0.0
LE07_028026_20160502,1.0
LE07_028026_20160518,0.0
LE07_028026_20160721,0.0
LE07_028026_20160822,0.0
LE07_028026_20161110,1.0
LE07_028026_20170113,0.0
LE07_028026_20170302,0.0
LE07_028026_20170318,0.0
LE07_028026_20170606,0.0
LE07_028026_20171231,0.0
LE07_028026_20180116,0.0
LE07_028026_20180201,0.0
LE07_028026_20180422,0.0
LE07_028026_20180812,0.0
LE07_028026_20190119,1.0
LE07_028026_20200106,1.0
LE07_028026_20200207,0.0
LE07_028026_20210617,0.0
LE07_028027_20160822,0.0
LE07_028027_20161110,0.0
LE07_028027_20170113,1.0
LE07_028027_20170302,0.0
LE07_028027_20170606,0.0
LE07_028027_20171231,1.0
LE07_028027_20180116,0.0
LE07_028027_20180406,1.0
LE07_028027_20180812,0.0
LE07_028027_20200106,0.0
LE07_028027_20210313,0.0
LE07_028028_20160822,0.0
LE07_028028_20161009,0.0
LE07_028028_20161110,0.0
LE07_028028_20170113,0.0
LE07_028028_20170214,0.0
LE07_028028_20170606,0.0
LE07_028028_20171231,0.0
LE07_028028_20180116,0.0
LE07_028028_20180406,0.0
LE07_028028_20180812,0.0
LE07_028028_20190730,1.0
LE07_028028_20200223,0.0
LE07_028028_20200902,0.0
LE07_028028_20201004,1.0
LE07_028028_20201105,0.0
LE07_028028_20201121,0.0
LE07_028028_20210124,1.0
LE07_028028_20210313,0.0
LE07_028028_20210329,0.0
LE07_028028_20210905,0.0
LE07_028028_20220516,0.0
LE07_028029_20160822,1.0
LE07_028029_20161009,0.0
LE07_028029_20161110,0.0
LE07_028029_20170214,1.0
LE07_028029_20170505,1.0
LE07_028029_20170606,1.0
LE07_028029_20171231,0.0
LE07_028029_20180812,0.0
LE07_028029_20181015,0.0
LE07_028029_20190612,0.0
LE07_028029_20190730,1.0
LE07_028029_20191018,1.0
LE07_028029_20200223,0.0
LE07_028029_20200817,0.0
LE07_028029_20200902,1.0
LE07_028029_20200918,0.0
LE07_028029_20201105,0.0
LE07_028029_20201121,0.0
LE07_028029_20210124,1.0
LE07_028029_20210313,1.0
LE07_028029_20210329,0.0
LE07_028029_20210905,0.0
LE07_028029_20220516,0.0
LE07_028029_20220602,0.0
LE07_028030_20160619,1.0
LE07_028030_20160822,0.0
LE07_028030_20161009,0.0
LE07_028030_20161110,0.0
LE07_028030_20170505,0.0
LE07_028030_20170606,0.0
LE07_028030_20180812,0.0
LE07_028030_20181015,0.0
LE07_028030_20191119,1.0
LE07_028030_20191205,0.0
LE07_028030_20200529,0.0
LE07_028030_20200817,0.0
LE07_028030_20200902,0.0
LE07_028030_20200918,0.0
LE07_028030_20201004,1.0
LE07_028030_20201105,0.0
LE07_028030_20201121,0.0
LE07_028030_20210329,0.0
LE07_028030_20210430,1.0
LE07_028030_20210703,0.0
LE07_028030_20210905,0.0
LE07_028030_20220516,0.0
LE07_028030_20220602,0.0
LE07_028031_20160822,0.0
LE07_028031_20160923,0.0
LE07_028031_20161009,1.0
LE07_028031_20161110,0.0
LE07_028031_20170505,0.0
LE07_028031_20171028,0.0
LE07_028031_20171231,1.0
LE07_028031_20180711,0.0
LE07_028031_20180812,0.0
LE07_028031_20181015,1.0
LE07_028031_20191018,0.0
LE07_028031_20191119,0.0
LE07_028031_20191205,0.0
LE07_028031_20200529,0.0
LE07_028031_20200817,0.0
LE07_028031_20200902,0.0
LE07_028031_20201004,0.0
LE07_028031_20201105,0.0
LE07_028031_20201207,0.0
LE07_028031_20210209,1.0
LE07_028031_20210329,0.0
LE07_028031_20210703,0.0
LE07_028031_20211108,0.0
LE07_028031_20220316,0.0
LE07_028031_20220516,0.0
LE07_028031_20220602,0.0
LE07_028032_20160721,1.0
LE07_028032_20160822,0.0
LE07_028032_20160923,0.0
LE07_028032_20161110,0.0
LE07_028032_20170302,1.0
LE07_028032_20170505,0.0
LE07_028032_20170708,0.0
LE07_028032_20171028,0.0
LE07_028032_20180217,1.0
LE07_028032_20180321,0.0
LE07_028032_20181116,0.0
LE07_028032_20190103,1.0
LE07_028032_20190628,1.0
LE07_028032_20191018,0.0
LE07_028032_20191221,0.0
LE07_028032_20200427,0.0
LE07_028032_20200817,0.0
LE07_028032_20200902,0.0
LE07_028032_20201004,0.0
LE07_028032_20201105,0.0
LE07_028032_20201207,0.0
LE07_028032_20210329,0.0
LE07_028032_20210703,0.0
LE07_028032_20220316,0.0
LE07_028032_20220516,0.0
LE07_028032_20220602,0.0
LE07_028032_20220619,0.0
LE07_028033_20160721,0.0
LE07_028033_20160822,0.0
LE07_028033_20160923,0.0
LE07_028033_20161110,0.0
LE07_028033_20170302,0.0
LE07_028033_20170505,0.0
LE07_028033_20170521,0.0
LE07_028033_20170622,1.0
LE07_028033_20170708,1.0
LE07_028033_20170724,0.0
LE07_028033_20171012,0.0
LE07_028033_20171028,0.0
LE07_028033_20171215,0.0
LE07_028033_20180217,0.0
LE07_028033_20180321,0.0
LE07_028033_20180727,1.0
LE07_028033_20181116,0.0
LE07_028033_20190628,0.0
LE07_028033_20191018,0.0
LE07_028033_20200614,1.0
LE07_028033_20200817,0.0
LE07_028033_20200918,1.0
LE07_028033_20201004,0.0
LE07_028033_20201105,0.0
LE07_028033_20201207,0.0
LE07_028033_20210329,0.0
LE07_028033_20210430,0.0
LE07_028033_20210617,0.0
LE07_028033_20210703,0.0
LE07_028033_20220111,1.0
LE07_028033_20220316,0.0
LE07_028033_20220516,0.0
LE07_028033_20220619,0.0
LE07_028034_20160721,0.0
LE07_028034_20161110,0.0
LE07_028034_20161126,1.0
LE07_028034_20170129,1.0
LE07_028034_20170302,0.0
LE07_028034_20170318,0.0
LE07_028034_20170505,0.0
LE07_028034_20170521,1.0
LE07_028034_20170622,1.0
LE07_028034_20170724,0.0
LE07_028034_20170910,0.0
LE07_028034_20171012,0.0
LE07_028034_20171028,0.0
LE07_028034_20171215,0.0
LE07_028034_20180217,0.0
LE07_028034_20180305,0.0
LE07_028034_20181116,0.0
LE07_028034_20190628,0.0
LE07_028034_20190730,0.0
LE07_028034_20191018,0.0
LE07_028034_20191103,0.0
LE07_028034_20191119,1.0
LE07_028034_20200529,0.0
LE07_028034_20200614,0.0
LE07_028034_20200817,1.0
LE07_028034_20200918,0.0
LE07_028034_20201004,0.0
LE07_028034_20201105,0.0
LE07_028034_20201207,0.0
LE07_028034_20210329,0.0
LE07_028034_20210430,0.0
LE07_028034_20210617,0.0
LE07_028034_20210703,0.0
LE07_028034_20220111,0.0
LE07_028034_20220212,0.0
LE07_028034_20220316,0.0
LE07_028034_20220516,0.0
LE07_028034_20220619,0.0
LE07_028035_20160721,0.0
LE07_028035_20161110,0.0
LE07_028035_20161126,0.0
LE07_028035_20161228,0.0
LE07_028035_20170129,0.0
LE07_028035_20170302,0.0
LE07_028035_20170318,1.0
LE07_028035_20170505,1.0
LE07_028035_20170521,0.0
LE07_028035_20170724,1.0
LE07_028035_20170910,0.0
LE07_028035_20171012,0.0
LE07_028035_20171028,0.0
LE07_028035_20171215,0.0
LE07_028035_20180116,0.0
LE07_028035_20180305,0.0
LE07_028035_20181116,0.0
LE07_028035_20190425,0.0
LE07_028035_20190628,0.0
LE07_028035_20191018,0.0
LE07_028035_20191103,0.0
LE07_028035_20191119,0.0
LE07_028035_20191205,0.0
LE07_028035_20200106,0.0
LE07_028035_20200529,0.0
LE07_028035_20200614,0.0
LE07_028035_20200918,0.0
LE07_028035_20201004,0.0
LE07_028035_20201105,0.0
LE07_028035_20201207,0.0
LE07_028035_20210329,0.0
LE07_028035_20210430,0.0
LE07_028035_20210617,1.0
LE07_028035_20220111,0.0
LE07_028035_20220316,0.0
LE07_028036_20160721,0.0
LE07_028036_20170129,0.0
LE07_028036_20170302,0.0
LE07_028036_20170403,0.0
LE07_028036_20170505,0.0
LE07_028036_20170910,0.0
LE07_028036_20171012,1.0
LE07_028036_20171215,0.0
LE07_028036_20180116,0.0
LE07_028036_20180609,0.0
LE07_028036_20181116,0.0
LE07_028036_20190220,1.0
LE07_028036_20190409,0.0
LE07_028036_20190425,0.0
LE07_028036_20190628,0.0
LE07_028036_20190730,1.0
LE07_028036_20191018,0.0
LE07_028036_20191103,0.0
LE07_028036_20191119,0.0
LE07_028036_20200106,0.0
LE07_028036_20200310,0.0
LE07_028036_20200529,0.0
LE07_028036_20200614,0.0
LE07_028036_20200918,0.0
LE07_028036_20201004,0.0
LE07_028036_20201105,0.0
LE07_028036_20201207,0.0
LE07_028036_20201223,0.0
LE07_028036_20210329,0.0
LE07_028036_20210617,0.0
LE07_028036_20211108,0.0
LE07_028036_20220111,0.0
LE07_028036_20220316,0.0
LE07_028036_20220516,0.0
LE07_028037_20160721,0.0
LE07_028037_20170129,0.0
LE07_028037_20170318,0.0
LE07_028037_20170403,0.0
LE07_028037_20170505,0.0
LE07_028037_20170910,0.0
LE07_028037_20171012,0.0
LE07_028037_20171215,1.0
LE07_028037_20180201,1.0
LE07_028037_20180305,1.0
LE07_028037_20180321,1.0
LE07_028037_20180609,0.0
LE07_028037_20180828,0.0
LE07_028037_20181116,0.0
LE07_028037_20190204,0.0
LE07_028037_20190409,0.0
LE07_028037_20190425,0.0
LE07_028037_20190628,1.0
LE07_028037_20190730,0.0
LE07_028037_20191018,0.0
LE07_028037_20200529,0.0
LE07_028037_20200614,0.0
LE07_028037_20200716,0.0
LE07_028037_20201004,0.0
LE07_028037_20201105,0.0
LE07_028037_20201207,0.0
LE07_028037_20201223,1.0
LE07_028037_20210329,0.0
LE07_028037_20210617,1.0
LE07_028037_20211007,0.0
LE07_028037_20220316,0.0
LE07_028037_20220619,1.0
LE07_028038_20160721,0.0
LE07_028038_20161212,1.0
LE07_028038_20170129,0.0
LE07_028038_20170403,0.0
LE07_028038_20170505,0.0
LE07_028038_20170910,0.0
LE07_028038_20171012,1.0
LE07_028038_20171129,0.0
LE07_028038_20171215,1.0
LE07_028038_20180609,1.0
LE07_028038_20180828,0.0
LE07_028038_20181116,0.0
LE07_028038_20181202,1.0
LE07_028038_20190119,0.0
LE07_028038_20190409,0.0
LE07_028038_20190425,0.0
LE07_028038_20190628,1.0
LE07_028038_20191018,0.0
LE07_028038_20200614,0.0
LE07_028038_20200716,0.0
LE07_028038_20201004,0.0
LE07_028038_20201105,0.0
LE07_028038_20201207,0.0
LE07_028038_20210329,0.0
LE07_028038_20210617,1.0
LE07_028038_20211007,0.0
LE07_028038_20220316,0.0
LE07_028038_20220619,0.0
LE07_028039_20160705,1.0
LE07_028039_20160721,0.0
LE07_028039_20161212,0.0
LE07_028039_20170129,0.0
LE07_028039_20170403,0.0
LE07_028039_20170505,0.0
LE07_028039_20170708,0.0
LE07_028039_20170910,0.0
LE07_028039_20180422,1.0
LE07_028039_20180727,1.0
LE07_028039_20181116,0.0
LE07_028039_20181202,1.0
LE07_028039_20190119,0.0
LE07_028039_20190409,0.0
LE07_028039_20190425,0.0
LE07_028039_20191018,0.0
LE07_028039_20191221,0.0
LE07_028039_20201004,0.0
LE07_028039_20201207,0.0
LE07_028039_20210329,1.0
LE07_028039_20210905,1.0
LE07_028039_20211007,0.0
LE07_028039_20220228,0.0
LE07_028039_20220316,0.0
LE07_028039_20220401,0.0
LE07_028039_20220516,0.0
LE07_028040_20160721,1.0
LE07_028040_20170403,0.0
LE07_028040_20170505,0.0
LE07_028040_20170622,1.0
LE07_028040_20170708,1.0
LE07_028040_20170724,1.0
LE07_028040_20170910,0.0
LE07_028040_20180321,0.0
LE07_028040_20180508,1.0
LE07_028040_20180727,0.0
LE07_028040_20181116,0.0
LE07_028040_20190103,0.0
LE07_028040_20190119,0.0
LE07_028040_20190409,0.0
LE07_028040_20190425,0.0
LE07_028040_20191018,1.0
LE07_028040_20200207,1.0
LE07_028040_20201207,0.0
LE07_028040_20210108,0.0
LE07_028040_20211007,0.0
LE07_028040_20220228,1.0
LE07_028040_20220316,0.0
LE07_028040_20220516,0.0
LE07_028041_20160705,1.0
LE07_028041_20170403,0.0
LE07_028041_20170505,0.0
LE07_028041_20170622,0.0
LE07_028041_20170724,1.0
LE07_028041_20171028,0.0
LE07_028041_20180508,0.0
LE07_028041_20180711,0.0
LE07_028041_20180828,0.0
LE07_028041_20181116,0.0
LE07_028041_20181202,0.0
LE07_028041_20190119,0.0
LE07_028041_20190409,0.0
LE07_028041_20190425,0.0
LE07_028041_20190730,1.0
LE07_028041_20191119,0.0
LE07_028041_20200207,0.0
LE07_028041_20201207,0.0
LE07_028041_20210108,0.0
LE07_028041_20210921,0.0
LE07_028041_20211007,0.0
LE07_028041_20211023,1.0
LE07_028041_20220228,1.0
LE07_028041_20220316,0.0
LE07_028041_20220516,0.0
LE07_028042_20220516,0.0
LE07_029026_20160509,0.0
LE07_029026_20160914,0.0
LE07_029026_20170410,1.0
LE07_029026_20170512,0.0
LE07_029026_20180429,0.0
LE07_029026_20190126,1.0
LE07_029026_20190416,0.0
LE07_029026_20190923,0.0
LE07_029026_20200824,0.0
LE07_029026_20201214,1.0
LE07_029026_20210320,1.0
LE07_029026_20210710,1.0
LE07_029026_20210811,0.0
LE07_029026_20210928,0.0
LE07_029027_20170104,1.0
LE07_029027_20170205,0.0
LE07_029027_20180312,0.0
LE07_029027_20180429,0.0
LE07_029027_20180515,0.0
LE07_029027_20181022,0.0
LE07_029027_20190227,1.0
LE07_029027_20190806,0.0
LE07_029027_20190923,0.0
LE07_029027_20191025,0.0
LE07_029027_20210304,1.0
LE07_029027_20210811,0.0
LE07_029027_20210928,0.0
LE07_029027_20220307,0.0
LE07_029028_20160914,1.0
LE07_029028_20171019,1.0
LE07_029028_20180312,0.0
LE07_029028_20180429,0.0
LE07_029028_20180515,0.0
LE07_029028_20181022,0.0
LE07_029028_20190126,1.0
LE07_029028_20190416,1.0
LE07_029028_20190806,1.0
LE07_029028_20190923,0.0
LE07_029028_20191025,0.0
LE07_029028_20200317,1.0
LE07_029028_20200605,0.0
LE07_029028_20201128,0.0
LE07_029028_20210304,1.0
LE07_029028_20210811,0.0
LE07_029028_20210928,0.0
LE07_029029_20160626,0.0
LE07_029029_20160712,0.0
LE07_029029_20160914,0.0
LE07_029029_20170104,1.0
LE07_029029_20170715,0.0
LE07_029029_20170917,0.0
LE07_029029_20171019,1.0
LE07_029029_20180312,0.0
LE07_029029_20180429,0.0
LE07_029029_20180515,1.0
LE07_029029_20181022,0.0
LE07_029029_20190806,1.0
LE07_029029_20190923,0.0
LE07_029029_20191025,0.0
LE07_029029_20200214,1.0
LE07_029029_20201027,1.0
LE07_029029_20201128,0.0
LE07_029029_20210304,1.0
LE07_029029_20210507,0.0
LE07_029029_20210811,0.0
LE07_029029_20210928,0.0
LE07_029029_20220203,1.0
LE07_029030_20160626,0.0
LE07_029030_20160712,0.0
LE07_029030_20170512,1.0
LE07_029030_20170715,1.0
LE07_029030_20171019,0.0
LE07_029030_20180429,0.0
LE07_029030_20180531,0.0
LE07_029030_20181022,0.0
LE07_029030_20190806,0.0
LE07_029030_20190923,0.0
LE07_029030_20191025,0.0
LE07_029030_20200214,1.0
LE07_029030_20200418,0.0
LE07_029030_20201027,0.0
LE07_029030_20201128,0.0
LE07_029030_20210304,0.0
LE07_029030_20210811,0.0
LE07_029030_20210928,0.0
LE07_029030_20211030,0.0
LE07_029030_20220307,1.0
LE07_029031_20160626,0.0
LE07_029031_20161219,0.0
LE07_029031_20170221,0.0
LE07_029031_20170512,0.0
LE07_029031_20170715,1.0
